,profit,fees,balance,position,streak
598935,0.0,0.0,1000.0,0.0,1.0
598936,0.0,0.25,999.75,1,1.0
598937,0.0,0.25,999.5,2,1.0
598938,0.0,0.0,999.5,2,1.0
598939,-12.5,0.25,986.75,1,1.0
598940,-12.5,0.25,974.0,2,1.0
598941,0.0,0.0,974.0,2,1.0
598942,-12.5,0.25,961.25,1,1.0
598943,0.0,0.0,961.25,1,1.0
598944,-12.5,0.25,948.5,2,1.0
598945,0.0,0.25,948.25,1,1.0
598946,-37.5,0.25,910.5,2,1.0
598947,0.0,0.0,910.5,2,1.0
598948,0.0,0.0,910.5,2,1.0
598949,0.0,0.0,910.5,2,1.0
598950,0.0,0.0,910.5,2,1.0
598951,0.0,0.0,910.5,2,1.0
598952,0.0,0.0,910.5,2,1.0
598953,0.0,0.0,910.5,2,1.0
598954,0.0,0.0,910.5,2,1.0
598955,12.5,0.25,922.75,1,1.0
598956,0.0,0.0,922.75,1,1.0
598957,0.0,0.0,922.75,1,1.0
598958,0.0,0.25,922.5,2,1.0
598959,0.0,0.0,922.5,2,1.0
598960,0.0,0.0,922.5,2,1.0
598961,0.0,0.0,922.5,2,1.0
598962,0.0,0.0,922.5,2,1.0
598963,12.5,0.25,934.75,1,1.0
598964,0.0,0.0,934.75,1,1.0
598965,-25.0,0.25,909.5,2,1.0
598966,0.0,0.0,909.5,2,1.0
598967,0.0,0.0,909.5,2,1.0
598968,0.0,0.0,909.5,2,1.0
598969,0.0,0.0,909.5,2,1.0
598970,-12.5,0.25,896.75,1,1.0
598971,0.0,0.0,896.75,1,1.0
598972,0.0,0.0,896.75,1,1.0
598973,0.0,0.25,896.5,2,1.0
598974,0.0,0.0,896.5,2,1.0
598975,-12.5,0.25,883.75,1,1.0
598976,0.0,0.0,883.75,1,1.0
598977,0.0,0.0,883.75,1,1.0
598978,0.0,0.0,883.75,1,1.0
598979,12.5,0.25,896.0,2,1.0
598980,-12.5,0.25,883.25,1,1.0
598981,0.0,0.0,883.25,1,1.0
598982,0.0,0.0,883.25,1,1.0
598983,0.0,0.0,883.25,1,1.0
598984,0.0,0.0,883.25,1,1.0
598985,0.0,0.0,883.25,1,1.0
598986,0.0,0.0,883.25,1,1.0
598987,12.5,0.25,895.5,0,1.0
598988,0.0,0.25,895.25,2,1.0
598989,0.0,0.0,895.25,2,1.0
598990,0.0,0.0,895.25,2,1.0
598991,0.0,0.0,895.25,2,1.0
598992,0.0,0.0,895.25,2,1.0
598993,0.0,0.0,895.25,2,1.0
598994,0.0,0.0,895.25,2,1.0
598995,-12.5,0.25,882.5,1,1.0
598996,0.0,0.0,882.5,1,1.0
598997,0.0,0.0,882.5,1,1.0
598998,0.0,0.0,882.5,1,1.0
598999,0.0,0.25,882.25,2,1.0
599000,0.0,0.0,882.25,2,1.0
599001,0.0,0.0,882.25,2,1.0
599002,-37.5,0.25,844.5,1,1.0
599003,0.0,0.0,844.5,1,1.0
599004,0.0,0.0,844.5,1,1.0
599005,0.0,0.0,844.5,1,1.0
599006,-25.0,0.25,819.25,2,1.0
599007,0.0,0.0,819.25,2,1.0
599008,0.0,0.0,819.25,2,1.0
599009,0.0,0.0,819.25,2,1.0
599010,0.0,0.0,819.25,2,1.0
599011,0.0,0.0,819.25,2,1.0
599012,0.0,0.0,819.25,2,1.0
599013,0.0,0.0,819.25,2,1.0
599014,0.0,0.0,819.25,2,1.0
599015,37.5,0.25,856.5,1,1.0
599016,0.0,0.0,856.5,1,1.0
599017,0.0,0.0,856.5,1,1.0
599018,0.0,0.0,856.5,1,1.0
599019,0.0,0.0,856.5,1,1.0
599020,-50.0,0.25,806.25,2,1.0
599021,0.0,0.0,806.25,2,1.0
599022,0.0,0.0,806.25,2,1.0
599023,0.0,0.0,806.25,2,1.0
599024,0.0,0.0,806.25,2,1.0
599025,0.0,0.0,806.25,2,1.0
599026,0.0,0.0,806.25,2,1.0
599027,0.0,0.0,806.25,2,1.0
599028,0.0,0.0,806.25,2,1.0
599029,25.0,0.25,831.0,1,1.0
599030,0.0,0.0,831.0,1,1.0
599031,12.5,0.25,843.25,2,1.0
599032,-12.5,0.25,830.5,1,1.0
599033,0.0,0.0,830.5,1,1.0
599034,12.5,0.25,842.75,0,1.0
599035,0.0,0.25,842.5,1,1.0
599036,0.0,0.0,842.5,1,1.0
599037,-25.0,0.25,817.25,2,1.0
599038,0.0,0.0,817.25,2,1.0
599039,0.0,0.0,817.25,2,1.0
599040,0.0,0.0,817.25,2,1.0
599041,0.0,0.0,817.25,2,1.0
599042,-25.0,0.25,792.0,1,1.0
599043,0.0,0.0,792.0,1,1.0
599044,0.0,0.0,792.0,1,1.0
599045,0.0,0.0,792.0,1,1.0
599046,0.0,0.0,792.0,1,1.0
599047,-25.0,0.25,766.75,2,1.0
599048,0.0,0.0,766.75,2,1.0
599049,0.0,0.0,766.75,2,1.0
599050,0.0,0.25,766.5,1,1.0
599051,0.0,0.0,766.5,1,1.0
599052,0.0,0.0,766.5,1,1.0
599053,25.0,0.25,791.25,2,1.0
599054,0.0,0.25,791.0,1,1.0
599055,0.0,0.0,791.0,1,1.0
599056,0.0,0.0,791.0,1,1.0
599057,0.0,0.0,791.0,1,1.0
599058,0.0,0.0,791.0,1,1.0
599059,0.0,0.0,791.0,1,1.0
599060,-25.0,0.25,765.75,2,1.0
599061,0.0,0.0,765.75,2,1.0
599062,12.5,0.25,778.0,1,1.0
599063,37.5,0.25,815.25,2,1.0
599064,25.0,0.25,840.0,1,1.0
599065,0.0,0.25,839.75,2,1.0
599066,12.5,0.25,852.0,1,1.0
599067,0.0,0.25,851.75,2,1.0
599068,25.0,0.25,876.5,1,1.0
599069,0.0,0.25,876.25,2,1.0
599070,0.0,0.0,876.25,2,1.0
599071,0.0,0.0,876.25,2,1.0
599072,0.0,0.0,876.25,2,1.0
599073,-37.5,0.25,838.5,1,1.0
599074,0.0,0.0,838.5,1,1.0
599075,0.0,0.0,838.5,1,1.0
599076,0.0,0.0,838.5,1,1.0
599077,-25.0,0.25,813.25,2,1.0
599078,0.0,0.0,813.25,2,1.0
599079,0.0,0.0,813.25,2,1.0
599080,0.0,0.0,813.25,2,1.0
599081,0.0,0.25,813.0,1,1.0
599082,37.5,0.25,850.25,2,1.0
599083,0.0,0.0,850.25,2,1.0
599084,12.5,0.25,862.5,1,1.0
599085,0.0,0.0,862.5,1,1.0
599086,0.0,0.0,862.5,1,1.0
599087,12.5,0.25,874.75,2,1.0
599088,25.0,0.25,899.5,1,1.0
599089,0.0,0.0,899.5,1,1.0
599090,0.0,0.0,899.5,1,1.0
599091,25.0,0.25,924.25,2,1.0
599092,-12.5,0.25,911.5,1,1.0
599093,0.0,0.0,911.5,1,1.0
599094,0.0,0.25,911.25,2,1.0
599095,0.0,0.25,911.0,1,1.0
599096,-25.0,0.25,885.75,2,1.0
599097,0.0,0.0,885.75,2,1.0
599098,0.0,0.0,885.75,2,1.0
599099,0.0,0.0,885.75,2,1.0
599100,12.5,0.25,898.0,0,1.0
599101,0.0,0.25,897.75,2,1.0
599102,37.5,0.25,935.0,1,1.0
599103,0.0,0.25,934.75,2,1.0
599104,0.0,0.0,934.75,2,1.0
599105,0.0,0.0,934.75,2,1.0
599106,12.5,0.25,947.0,1,1.0
599107,-12.5,0.25,934.25,2,1.0
599108,-25.0,0.25,909.0,1,1.0
599109,-12.5,0.25,896.25,2,1.0
599110,0.0,0.0,896.25,2,1.0
599111,0.0,0.25,896.0,1,1.0
599112,25.0,0.25,920.75,2,1.0
599113,0.0,0.25,920.5,1,1.0
599114,-12.5,0.25,907.75,0,1.0
599115,0.0,0.25,907.5,1,1.0
599116,-25.0,0.25,882.25,0,1.0
599117,0.0,0.25,882.0,2,1.0
599118,0.0,0.0,882.0,2,1.0
599119,0.0,0.0,882.0,2,1.0
599120,0.0,0.25,881.75,1,1.0
599121,0.0,0.0,881.75,1,1.0
599122,0.0,0.0,881.75,1,1.0
599123,0.0,0.0,881.75,1,1.0
599124,0.0,0.0,881.75,1,1.0
599125,0.0,0.0,881.75,1,1.0
599126,0.0,0.0,881.75,1,1.0
599127,12.5,0.25,894.0,2,1.0
599128,0.0,0.25,893.75,0,1.0
599129,0.0,0.25,893.5,2,1.0
599130,0.0,0.0,893.5,2,1.0
599131,0.0,0.0,893.5,2,1.0
599132,0.0,0.0,893.5,2,1.0
599133,0.0,0.0,893.5,2,1.0
599134,12.5,0.25,905.75,1,1.0
599135,0.0,0.0,905.75,1,1.0
599136,0.0,0.0,905.75,1,1.0
599137,0.0,0.25,905.5,0,1.0
599138,0.0,0.25,905.25,1,1.0
599139,0.0,0.25,905.0,2,1.0
599140,0.0,0.0,905.0,2,1.0
599141,0.0,0.0,905.0,2,1.0
599142,0.0,0.0,905.0,2,1.0
599143,12.5,0.25,917.25,1,1.0
599144,0.0,0.25,917.0,2,1.0
599145,-12.5,0.25,904.25,0,1.0
599146,0.0,0.25,904.0,2,1.0
599147,25.0,0.25,928.75,1,1.0
599148,0.0,0.0,928.75,1,1.0
599149,0.0,0.25,928.5,2,1.0
599150,0.0,0.0,928.5,2,1.0
599151,0.0,0.0,928.5,2,1.0
599152,-12.5,0.25,915.75,1,1.0
599153,0.0,0.0,915.75,1,1.0
599154,0.0,0.0,915.75,1,1.0
599155,0.0,0.0,915.75,1,1.0
599156,0.0,0.0,915.75,1,1.0
599157,0.0,0.25,915.5,2,1.0
599158,0.0,0.0,915.5,2,1.0
599159,0.0,0.0,915.5,2,1.0
599160,0.0,0.0,915.5,2,1.0
599161,0.0,0.0,915.5,2,1.0
599162,-25.0,0.25,890.25,1,1.0
599163,0.0,0.0,890.25,1,1.0
599164,0.0,0.0,890.25,1,1.0
599165,0.0,0.0,890.25,1,1.0
599166,0.0,0.0,890.25,1,1.0
599167,0.0,0.0,890.25,1,1.0
599168,37.5,0.25,927.5,2,1.0
599169,0.0,0.0,927.5,2,1.0
599170,0.0,0.25,927.25,1,1.0
599171,0.0,0.0,927.25,1,1.0
