,profit,fees,balance,position,streak
556155,0.0,0.0,1000.0,0.0,1.0
556156,0.0,0.25,999.75,2,1.0
556157,0.0,0.0,999.75,2,1.0
556158,0.0,0.0,999.75,2,1.0
556159,0.0,0.0,999.75,2,1.0
556160,0.0,0.0,999.75,2,1.0
556161,0.0,0.0,999.75,2,1.0
556162,25.0,0.25,1024.5,0,1.0
556163,0.0,0.25,1024.25,2,1.0
556164,0.0,0.0,1024.25,2,1.0
556165,0.0,0.0,1024.25,2,1.0
556166,0.0,0.0,1024.25,2,1.0
556167,0.0,0.0,1024.25,2,1.0
556168,0.0,0.0,1024.25,2,1.0
556169,12.5,0.25,1036.5,1,1.0
556170,0.0,0.0,1036.5,1,1.0
556171,0.0,0.0,1036.5,1,1.0
556172,0.0,0.25,1036.25,2,1.0
556173,0.0,0.0,1036.25,2,1.0
556174,0.0,0.25,1036.0,1,1.0
556175,0.0,0.0,1036.0,1,1.0
556176,0.0,0.25,1035.75,0,1.0
556177,0.0,0.25,1035.5,2,1.0
556178,0.0,0.0,1035.5,2,1.0
556179,0.0,0.0,1035.5,2,1.0
556180,0.0,0.0,1035.5,2,1.0
556181,-12.5,0.25,1022.75,1,1.0
556182,0.0,0.0,1022.75,1,1.0
556183,0.0,0.0,1022.75,1,1.0
556184,0.0,0.0,1022.75,1,1.0
556185,0.0,0.25,1022.5,2,1.0
556186,0.0,0.25,1022.25,1,1.0
556187,12.5,0.25,1034.5,2,1.0
556188,12.5,0.25,1046.75,1,1.0
556189,0.0,0.0,1046.75,1,1.0
556190,0.0,0.0,1046.75,1,1.0
556191,0.0,0.25,1046.5,2,1.0
556192,12.5,0.25,1058.75,1,1.0
556193,-12.5,0.25,1046.0,2,1.0
556194,0.0,0.0,1046.0,2,1.0
556195,0.0,0.0,1046.0,2,1.0
556196,0.0,0.0,1046.0,2,1.0
556197,0.0,0.0,1046.0,2,1.0
556198,0.0,0.0,1046.0,2,1.0
556199,0.0,0.0,1046.0,2,1.0
556200,0.0,0.0,1046.0,2,1.0
556201,0.0,0.25,1045.75,0,1.0
556202,0.0,0.25,1045.5,2,1.0
556203,0.0,0.0,1045.5,2,1.0
556204,-12.5,0.25,1032.75,1,1.0
556205,0.0,0.0,1032.75,1,1.0
556206,12.5,0.25,1045.0,0,1.0
556207,0.0,0.25,1044.75,1,1.0
556208,0.0,0.0,1044.75,1,1.0
556209,0.0,0.0,1044.75,1,1.0
556210,0.0,0.0,1044.75,1,1.0
556211,0.0,0.0,1044.75,1,1.0
556212,0.0,0.0,1044.75,1,1.0
556213,0.0,0.25,1044.5,2,1.0
556214,0.0,0.0,1044.5,2,1.0
556215,-12.5,0.25,1031.75,1,1.0
556216,0.0,0.0,1031.75,1,1.0
556217,0.0,0.0,1031.75,1,1.0
556218,-25.0,0.25,1006.5,2,1.0
556219,0.0,0.0,1006.5,2,1.0
556220,0.0,0.0,1006.5,2,1.0
556221,0.0,0.0,1006.5,2,1.0
556222,12.5,0.25,1018.75,1,1.0
556223,-12.5,0.25,1006.0,2,1.0
556224,0.0,0.0,1006.0,2,1.0
556225,0.0,0.0,1006.0,2,1.0
556226,0.0,0.0,1006.0,2,1.0
556227,0.0,0.0,1006.0,2,1.0
556228,0.0,0.0,1006.0,2,1.0
556229,0.0,0.0,1006.0,2,1.0
556230,25.0,0.25,1030.75,1,1.0
556231,0.0,0.0,1030.75,1,1.0
556232,12.5,0.25,1043.0,2,1.0
556233,0.0,0.0,1043.0,2,1.0
556234,12.5,0.25,1055.25,1,1.0
556235,0.0,0.0,1055.25,1,1.0
556236,0.0,0.25,1055.0,2,1.0
556237,-12.5,0.25,1042.25,1,1.0
556238,0.0,0.25,1042.0,2,1.0
556239,-12.5,0.25,1029.25,1,1.0
556240,0.0,0.0,1029.25,1,1.0
556241,0.0,0.0,1029.25,1,1.0
556242,0.0,0.25,1029.0,0,1.0
556243,0.0,0.25,1028.75,2,1.0
556244,0.0,0.0,1028.75,2,1.0
556245,0.0,0.0,1028.75,2,1.0
556246,0.0,0.0,1028.75,2,1.0
556247,0.0,0.0,1028.75,2,1.0
556248,0.0,0.25,1028.5,1,1.0
556249,0.0,0.0,1028.5,1,1.0
556250,0.0,0.0,1028.5,1,1.0
556251,-12.5,0.25,1015.75,2,1.0
556252,0.0,0.0,1015.75,2,1.0
556253,0.0,0.0,1015.75,2,1.0
556254,0.0,0.0,1015.75,2,1.0
556255,0.0,0.25,1015.5,1,1.0
556256,0.0,0.0,1015.5,1,1.0
556257,0.0,0.25,1015.25,2,1.0
556258,0.0,0.0,1015.25,2,1.0
556259,0.0,0.25,1015.0,0,1.0
556260,0.0,0.25,1014.75,2,1.0
556261,0.0,0.0,1014.75,2,1.0
556262,0.0,0.0,1014.75,2,1.0
556263,0.0,0.0,1014.75,2,1.0
556264,0.0,0.0,1014.75,2,1.0
556265,-12.5,0.25,1002.0,1,1.0
556266,0.0,0.0,1002.0,1,1.0
556267,0.0,0.0,1002.0,1,1.0
556268,0.0,0.0,1002.0,1,1.0
556269,-12.5,0.25,989.25,2,1.0
556270,0.0,0.0,989.25,2,1.0
556271,0.0,0.0,989.25,2,1.0
556272,0.0,0.0,989.25,2,1.0
556273,0.0,0.0,989.25,2,1.0
556274,0.0,0.0,989.25,2,1.0
556275,0.0,0.25,989.0,1,1.0
556276,0.0,0.0,989.0,1,1.0
556277,0.0,0.0,989.0,1,1.0
556278,0.0,0.0,989.0,1,1.0
556279,0.0,0.0,989.0,1,1.0
556280,0.0,0.0,989.0,1,1.0
556281,0.0,0.25,988.75,2,1.0
556282,0.0,0.0,988.75,2,1.0
556283,0.0,0.0,988.75,2,1.0
556284,0.0,0.0,988.75,2,1.0
556285,0.0,0.0,988.75,2,1.0
556286,0.0,0.0,988.75,2,1.0
556287,0.0,0.0,988.75,2,1.0
556288,0.0,0.0,988.75,2,1.0
556289,12.5,0.25,1001.0,1,1.0
556290,37.5,0.25,1038.25,2,1.0
556291,0.0,0.0,1038.25,2,1.0
556292,-12.5,0.25,1025.5,1,1.0
556293,0.0,0.0,1025.5,1,1.0
556294,12.5,0.25,1037.75,2,1.0
556295,50.0,0.25,1087.5,1,1.0
556296,0.0,0.0,1087.5,1,1.0
556297,-25.0,0.25,1062.25,2,1.0
556298,0.0,0.0,1062.25,2,1.0
556299,0.0,0.0,1062.25,2,1.0
556300,0.0,0.0,1062.25,2,1.0
556301,0.0,0.25,1062.0,1,1.0
556302,-12.5,0.25,1049.25,2,1.0
556303,0.0,0.0,1049.25,2,1.0
556304,0.0,0.0,1049.25,2,1.0
556305,0.0,0.0,1049.25,2,1.0
556306,0.0,0.25,1049.0,1,1.0
556307,0.0,0.0,1049.0,1,1.0
556308,0.0,0.0,1049.0,1,1.0
556309,0.0,0.0,1049.0,1,1.0
556310,0.0,0.0,1049.0,1,1.0
556311,0.0,0.0,1049.0,1,1.0
556312,0.0,0.0,1049.0,1,1.0
556313,0.0,0.0,1049.0,1,1.0
556314,0.0,0.0,1049.0,1,1.0
556315,0.0,0.0,1049.0,1,1.0
556316,0.0,0.0,1049.0,1,1.0
556317,0.0,0.0,1049.0,1,1.0
556318,0.0,0.0,1049.0,1,1.0
556319,0.0,0.0,1049.0,1,1.0
556320,50.0,0.25,1098.75,2,1.0
556321,0.0,0.0,1098.75,2,1.0
556322,0.0,0.0,1098.75,2,1.0
556323,0.0,0.0,1098.75,2,1.0
556324,-37.5,0.25,1061.0,1,1.0
556325,0.0,0.0,1061.0,1,1.0
556326,0.0,0.0,1061.0,1,1.0
556327,0.0,0.0,1061.0,1,1.0
556328,0.0,0.0,1061.0,1,1.0
556329,12.5,0.25,1073.25,2,1.0
556330,-25.0,0.25,1048.0,1,1.0
556331,0.0,0.0,1048.0,1,1.0
556332,0.0,0.0,1048.0,1,1.0
556333,0.0,0.0,1048.0,1,1.0
556334,0.0,0.0,1048.0,1,1.0
