,profit,fees,balance,position,streak
727275,0.0,0.0,1000.0,0.0,1.0
727276,0.0,0.25,999.75,1,1.0
727277,-12.5,0.25,987.0,2,1.0
727278,0.0,0.0,987.0,2,1.0
727279,0.0,0.0,987.0,2,1.0
727280,0.0,0.0,987.0,2,1.0
727281,0.0,0.0,987.0,2,1.0
727282,0.0,0.0,987.0,2,1.0
727283,0.0,0.0,987.0,2,1.0
727284,0.0,0.0,987.0,2,1.0
727285,0.0,0.0,987.0,2,1.0
727286,0.0,0.0,987.0,2,1.0
727287,0.0,0.0,987.0,2,1.0
727288,-25.0,0.25,961.75,0,1.0
727289,0.0,0.25,961.5,2,1.0
727290,0.0,0.0,961.5,2,1.0
727291,0.0,0.25,961.25,0,1.0
727292,0.0,0.0,961.25,0,1.0
727293,0.0,0.0,961.25,0,1.0
727294,0.0,0.25,961.0,1,1.0
727295,-12.5,0.25,948.25,2,1.0
727296,0.0,0.0,948.25,2,1.0
727297,0.0,0.0,948.25,2,1.0
727298,0.0,0.0,948.25,2,1.0
727299,0.0,0.0,948.25,2,1.0
727300,0.0,0.0,948.25,2,1.0
727301,0.0,0.0,948.25,2,1.0
727302,0.0,0.0,948.25,2,1.0
727303,0.0,0.0,948.25,2,1.0
727304,0.0,0.0,948.25,2,1.0
727305,0.0,0.0,948.25,2,1.0
727306,0.0,0.0,948.25,2,1.0
727307,0.0,0.0,948.25,2,1.0
727308,0.0,0.25,948.0,0,1.0
727309,0.0,0.25,947.75,2,1.0
727310,0.0,0.0,947.75,2,1.0
727311,0.0,0.0,947.75,2,1.0
727312,0.0,0.0,947.75,2,1.0
727313,0.0,0.0,947.75,2,1.0
727314,0.0,0.0,947.75,2,1.0
727315,0.0,0.0,947.75,2,1.0
727316,0.0,0.0,947.75,2,1.0
727317,0.0,0.0,947.75,2,1.0
727318,0.0,0.0,947.75,2,1.0
727319,0.0,0.0,947.75,2,1.0
727320,0.0,0.0,947.75,2,1.0
727321,0.0,0.0,947.75,2,1.0
727322,0.0,0.0,947.75,2,1.0
727323,0.0,0.0,947.75,2,1.0
727324,12.5,0.25,960.0,1,1.0
727325,12.5,0.25,972.25,2,1.0
727326,0.0,0.0,972.25,2,1.0
727327,12.5,0.25,984.5,1,1.0
727328,0.0,0.25,984.25,2,1.0
727329,0.0,0.0,984.25,2,1.0
727330,0.0,0.0,984.25,2,1.0
727331,0.0,0.0,984.25,2,1.0
727332,0.0,0.25,984.0,1,1.0
727333,-12.5,0.25,971.25,2,1.0
727334,0.0,0.0,971.25,2,1.0
727335,0.0,0.0,971.25,2,1.0
727336,0.0,0.0,971.25,2,1.0
727337,25.0,0.25,996.0,0,1.0
727338,0.0,0.25,995.75,2,1.0
727339,0.0,0.0,995.75,2,1.0
727340,0.0,0.0,995.75,2,1.0
727341,0.0,0.0,995.75,2,1.0
727342,0.0,0.0,995.75,2,1.0
727343,-12.5,0.25,983.0,1,1.0
727344,12.5,0.25,995.25,2,1.0
727345,0.0,0.0,995.25,2,1.0
727346,0.0,0.0,995.25,2,1.0
727347,0.0,0.0,995.25,2,1.0
727348,0.0,0.0,995.25,2,1.0
727349,0.0,0.0,995.25,2,1.0
727350,0.0,0.0,995.25,2,1.0
727351,0.0,0.0,995.25,2,1.0
727352,0.0,0.25,995.0,0,1.0
727353,0.0,0.25,994.75,1,1.0
727354,12.5,0.25,1007.0,2,1.0
727355,0.0,0.0,1007.0,2,1.0
727356,0.0,0.0,1007.0,2,1.0
727357,0.0,0.0,1007.0,2,1.0
727358,0.0,0.0,1007.0,2,1.0
727359,0.0,0.0,1007.0,2,1.0
727360,50.0,0.25,1056.75,0,1.0
727361,0.0,0.25,1056.5,1,1.0
727362,0.0,0.25,1056.25,0,1.0
727363,0.0,0.25,1056.0,1,1.0
727364,12.5,0.25,1068.25,2,1.0
727365,0.0,0.0,1068.25,2,1.0
727366,12.5,0.25,1080.5,0,1.0
727367,0.0,0.25,1080.25,1,1.0
727368,25.0,0.25,1105.0,2,1.0
727369,0.0,0.0,1105.0,2,1.0
727370,0.0,0.0,1105.0,2,1.0
727371,0.0,0.0,1105.0,2,1.0
727372,0.0,0.0,1105.0,2,1.0
727373,12.5,0.25,1117.25,0,1.0
727374,0.0,0.25,1117.0,1,1.0
727375,0.0,0.0,1117.0,1,1.0
727376,0.0,0.25,1116.75,2,1.0
727377,0.0,0.0,1116.75,2,1.0
727378,0.0,0.25,1116.5,1,1.0
727379,-12.5,0.25,1103.75,2,1.0
727380,0.0,0.0,1103.75,2,1.0
727381,0.0,0.0,1103.75,2,1.0
727382,0.0,0.0,1103.75,2,1.0
727383,-25.0,0.25,1078.5,1,1.0
727384,0.0,0.25,1078.25,2,1.0
727385,0.0,0.0,1078.25,2,1.0
727386,0.0,0.0,1078.25,2,1.0
727387,0.0,0.0,1078.25,2,1.0
727388,0.0,0.0,1078.25,2,1.0
727389,0.0,0.0,1078.25,2,1.0
727390,25.0,0.25,1103.0,0,1.0
727391,0.0,0.0,1103.0,0,1.0
727392,0.0,0.0,1103.0,0,1.0
727393,0.0,0.0,1103.0,0,1.0
727394,0.0,0.0,1103.0,0,1.0
727395,0.0,0.0,1103.0,0,1.0
727396,0.0,0.0,1103.0,0,1.0
727397,0.0,0.0,1103.0,0,1.0
727398,0.0,0.0,1103.0,0,1.0
727399,0.0,0.0,1103.0,0,1.0
727400,0.0,0.0,1103.0,0,1.0
727401,0.0,0.0,1103.0,0,1.0
727402,0.0,0.0,1103.0,0,1.0
727403,0.0,0.0,1103.0,0,1.0
727404,0.0,0.0,1103.0,0,1.0
727405,0.0,0.0,1103.0,0,1.0
727406,0.0,0.0,1103.0,0,1.0
727407,0.0,0.0,1103.0,0,1.0
727408,0.0,0.0,1103.0,0,1.0
727409,0.0,0.0,1103.0,0,1.0
727410,0.0,0.0,1103.0,0,1.0
727411,0.0,0.25,1102.75,2,1.0
727412,0.0,0.0,1102.75,2,1.0
727413,0.0,0.0,1102.75,2,1.0
727414,0.0,0.0,1102.75,2,1.0
727415,0.0,0.0,1102.75,2,1.0
727416,0.0,0.0,1102.75,2,1.0
727417,0.0,0.0,1102.75,2,1.0
727418,0.0,0.0,1102.75,2,1.0
727419,12.5,0.25,1115.0,1,1.0
727420,12.5,0.25,1127.25,2,1.0
727421,0.0,0.0,1127.25,2,1.0
727422,0.0,0.0,1127.25,2,1.0
727423,25.0,0.25,1152.0,0,1.0
727424,0.0,0.0,1152.0,0,1.0
727425,0.0,0.0,1152.0,0,1.0
727426,0.0,0.0,1152.0,0,1.0
727427,0.0,0.0,1152.0,0,1.0
727428,0.0,0.25,1151.75,1,1.0
727429,0.0,0.25,1151.5,2,1.0
727430,0.0,0.0,1151.5,2,1.0
727431,0.0,0.0,1151.5,2,1.0
727432,0.0,0.0,1151.5,2,1.0
727433,0.0,0.0,1151.5,2,1.0
727434,0.0,0.0,1151.5,2,1.0
727435,0.0,0.0,1151.5,2,1.0
727436,0.0,0.0,1151.5,2,1.0
727437,0.0,0.0,1151.5,2,1.0
727438,0.0,0.0,1151.5,2,1.0
727439,0.0,0.0,1151.5,2,1.0
727440,0.0,0.0,1151.5,2,1.0
727441,0.0,0.0,1151.5,2,1.0
727442,0.0,0.0,1151.5,2,1.0
727443,0.0,0.0,1151.5,2,1.0
727444,0.0,0.25,1151.25,0,1.0
727445,0.0,0.25,1151.0,2,1.0
727446,0.0,0.0,1151.0,2,1.0
727447,0.0,0.0,1151.0,2,1.0
727448,0.0,0.0,1151.0,2,1.0
727449,0.0,0.0,1151.0,2,1.0
727450,-12.5,0.25,1138.25,1,1.0
727451,0.0,0.25,1138.0,2,1.0
727452,0.0,0.0,1138.0,2,1.0
727453,0.0,0.0,1138.0,2,1.0
727454,0.0,0.0,1138.0,2,1.0
727455,0.0,0.0,1138.0,2,1.0
727456,0.0,0.0,1138.0,2,1.0
727457,0.0,0.0,1138.0,2,1.0
727458,0.0,0.0,1138.0,2,1.0
727459,0.0,0.0,1138.0,2,1.0
727460,0.0,0.0,1138.0,2,1.0
727461,0.0,0.0,1138.0,2,1.0
727462,0.0,0.0,1138.0,2,1.0
727463,-12.5,0.25,1125.25,1,1.0
727464,0.0,0.25,1125.0,2,1.0
727465,0.0,0.0,1125.0,2,1.0
727466,0.0,0.0,1125.0,2,1.0
727467,0.0,0.25,1124.75,0,1.0
727468,0.0,0.25,1124.5,2,1.0
727469,0.0,0.0,1124.5,2,1.0
727470,0.0,0.0,1124.5,2,1.0
727471,0.0,0.0,1124.5,2,1.0
727472,0.0,0.0,1124.5,2,1.0
727473,0.0,0.0,1124.5,2,1.0
727474,0.0,0.0,1124.5,2,1.0
727475,0.0,0.0,1124.5,2,1.0
727476,0.0,0.0,1124.5,2,1.0
727477,0.0,0.0,1124.5,2,1.0
727478,0.0,0.0,1124.5,2,1.0
727479,0.0,0.0,1124.5,2,1.0
727480,12.5,0.25,1136.75,0,1.0
727481,0.0,0.0,1136.75,0,1.0
727482,0.0,0.25,1136.5,1,1.0
727483,0.0,0.25,1136.25,2,1.0
727484,0.0,0.0,1136.25,2,1.0
727485,0.0,0.25,1136.0,0,1.0
727486,0.0,0.0,1136.0,0,1.0
727487,0.0,0.0,1136.0,0,1.0
727488,0.0,0.0,1136.0,0,1.0
727489,0.0,0.0,1136.0,0,1.0
727490,0.0,0.0,1136.0,0,1.0
727491,0.0,0.0,1136.0,0,1.0
727492,0.0,0.0,1136.0,0,1.0
727493,0.0,0.0,1136.0,0,1.0
727494,0.0,0.0,1136.0,0,1.0
727495,0.0,0.0,1136.0,0,1.0
727496,0.0,0.0,1136.0,0,1.0
727497,0.0,0.0,1136.0,0,1.0
727498,0.0,0.0,1136.0,0,1.0
727499,0.0,0.0,1136.0,0,1.0
727500,0.0,0.0,1136.0,0,1.0
727501,0.0,0.25,1135.75,2,1.0
727502,0.0,0.0,1135.75,2,1.0
727503,0.0,0.25,1135.5,0,1.0
727504,0.0,0.25,1135.25,2,1.0
727505,0.0,0.0,1135.25,2,1.0
727506,0.0,0.0,1135.25,2,1.0
727507,0.0,0.0,1135.25,2,1.0
727508,0.0,0.0,1135.25,2,1.0
727509,0.0,0.0,1135.25,2,1.0
727510,0.0,0.0,1135.25,2,1.0
727511,0.0,0.0,1135.25,2,1.0
727512,0.0,0.0,1135.25,2,1.0
727513,0.0,0.0,1135.25,2,1.0
727514,0.0,0.0,1135.25,2,1.0
727515,0.0,0.0,1135.25,2,1.0
727516,0.0,0.0,1135.25,2,1.0
727517,0.0,0.0,1135.25,2,1.0
727518,0.0,0.0,1135.25,2,1.0
727519,0.0,0.0,1135.25,2,1.0
727520,0.0,0.0,1135.25,2,1.0
727521,0.0,0.0,1135.25,2,1.0
727522,0.0,0.0,1135.25,2,1.0
727523,0.0,0.0,1135.25,2,1.0
727524,0.0,0.0,1135.25,2,1.0
727525,0.0,0.0,1135.25,2,1.0
727526,0.0,0.0,1135.25,2,1.0
727527,0.0,0.0,1135.25,2,1.0
727528,0.0,0.0,1135.25,2,1.0
727529,0.0,0.0,1135.25,2,1.0
727530,0.0,0.0,1135.25,2,1.0
727531,0.0,0.0,1135.25,2,1.0
727532,0.0,0.25,1135.0,1,1.0
727533,-12.5,0.25,1122.25,2,1.0
727534,0.0,0.0,1122.25,2,1.0
727535,0.0,0.0,1122.25,2,1.0
727536,0.0,0.0,1122.25,2,1.0
727537,0.0,0.0,1122.25,2,1.0
727538,0.0,0.0,1122.25,2,1.0
727539,0.0,0.0,1122.25,2,1.0
727540,0.0,0.0,1122.25,2,1.0
727541,0.0,0.0,1122.25,2,1.0
727542,0.0,0.0,1122.25,2,1.0
727543,0.0,0.0,1122.25,2,1.0
727544,0.0,0.0,1122.25,2,1.0
727545,0.0,0.0,1122.25,2,1.0
727546,25.0,0.25,1147.0,0,1.0
727547,0.0,0.25,1146.75,2,1.0
727548,0.0,0.0,1146.75,2,1.0
727549,0.0,0.0,1146.75,2,1.0
727550,0.0,0.0,1146.75,2,1.0
727551,0.0,0.0,1146.75,2,1.0
727552,0.0,0.0,1146.75,2,1.0
727553,0.0,0.0,1146.75,2,1.0
727554,0.0,0.0,1146.75,2,1.0
727555,0.0,0.0,1146.75,2,1.0
727556,0.0,0.0,1146.75,2,1.0
727557,0.0,0.0,1146.75,2,1.0
727558,-37.5,0.25,1109.0,1,1.0
727559,12.5,0.25,1121.25,2,1.0
727560,0.0,0.0,1121.25,2,1.0
727561,0.0,0.0,1121.25,2,1.0
727562,0.0,0.0,1121.25,2,1.0
727563,12.5,0.25,1133.5,1,1.0
727564,0.0,0.25,1133.25,2,1.0
727565,0.0,0.0,1133.25,2,1.0
727566,0.0,0.0,1133.25,2,1.0
727567,0.0,0.0,1133.25,2,1.0
727568,0.0,0.0,1133.25,2,1.0
727569,0.0,0.25,1133.0,1,1.0
727570,-12.5,0.25,1120.25,2,1.0
727571,0.0,0.0,1120.25,2,1.0
727572,0.0,0.0,1120.25,2,1.0
727573,0.0,0.0,1120.25,2,1.0
727574,0.0,0.0,1120.25,2,1.0
727575,0.0,0.0,1120.25,2,1.0
727576,0.0,0.0,1120.25,2,1.0
727577,0.0,0.0,1120.25,2,1.0
727578,0.0,0.0,1120.25,2,1.0
727579,0.0,0.0,1120.25,2,1.0
727580,0.0,0.0,1120.25,2,1.0
727581,0.0,0.0,1120.25,2,1.0
727582,-25.0,0.25,1095.0,1,1.0
727583,0.0,0.25,1094.75,2,1.0
727584,0.0,0.0,1094.75,2,1.0
727585,0.0,0.0,1094.75,2,1.0
727586,0.0,0.0,1094.75,2,1.0
727587,0.0,0.0,1094.75,2,1.0
727588,0.0,0.0,1094.75,2,1.0
727589,0.0,0.0,1094.75,2,1.0
727590,-12.5,0.25,1082.0,0,1.0
727591,0.0,0.0,1082.0,0,1.0
727592,0.0,0.0,1082.0,0,1.0
727593,0.0,0.0,1082.0,0,1.0
727594,0.0,0.25,1081.75,2,1.0
727595,0.0,0.0,1081.75,2,1.0
727596,-12.5,0.25,1069.0,0,1.0
727597,0.0,0.0,1069.0,0,1.0
727598,0.0,0.0,1069.0,0,1.0
727599,0.0,0.0,1069.0,0,1.0
727600,0.0,0.0,1069.0,0,1.0
727601,0.0,0.0,1069.0,0,1.0
727602,0.0,0.25,1068.75,2,1.0
727603,0.0,0.0,1068.75,2,1.0
727604,0.0,0.0,1068.75,2,1.0
727605,25.0,0.25,1093.5,0,1.0
727606,0.0,0.25,1093.25,2,1.0
727607,0.0,0.0,1093.25,2,1.0
727608,0.0,0.0,1093.25,2,1.0
727609,0.0,0.0,1093.25,2,1.0
727610,0.0,0.0,1093.25,2,1.0
727611,0.0,0.0,1093.25,2,1.0
727612,0.0,0.0,1093.25,2,1.0
727613,0.0,0.0,1093.25,2,1.0
727614,0.0,0.0,1093.25,2,1.0
727615,0.0,0.0,1093.25,2,1.0
727616,0.0,0.0,1093.25,2,1.0
727617,0.0,0.0,1093.25,2,1.0
727618,0.0,0.0,1093.25,2,1.0
727619,0.0,0.0,1093.25,2,1.0
727620,0.0,0.0,1093.25,2,1.0
727621,0.0,0.0,1093.25,2,1.0
727622,-25.0,0.25,1068.0,0,1.0
727623,0.0,0.25,1067.75,2,1.0
727624,0.0,0.25,1067.5,1,1.0
727625,-12.5,0.25,1054.75,2,1.0
727626,0.0,0.0,1054.75,2,1.0
727627,0.0,0.0,1054.75,2,1.0
727628,0.0,0.0,1054.75,2,1.0
727629,0.0,0.0,1054.75,2,1.0
727630,0.0,0.0,1054.75,2,1.0
727631,0.0,0.0,1054.75,2,1.0
727632,0.0,0.0,1054.75,2,1.0
727633,0.0,0.25,1054.5,0,1.0
727634,0.0,0.0,1054.5,0,1.0
727635,0.0,0.25,1054.25,1,1.0
727636,12.5,0.25,1066.5,2,1.0
727637,0.0,0.0,1066.5,2,1.0
727638,-12.5,0.25,1053.75,0,1.0
727639,0.0,0.0,1053.75,0,1.0
727640,0.0,0.0,1053.75,0,1.0
727641,0.0,0.0,1053.75,0,1.0
727642,0.0,0.0,1053.75,0,1.0
727643,0.0,0.0,1053.75,0,1.0
727644,0.0,0.0,1053.75,0,1.0
727645,0.0,0.25,1053.5,1,1.0
727646,12.5,0.25,1065.75,2,1.0
727647,0.0,0.0,1065.75,2,1.0
727648,37.5,0.25,1103.0,1,1.0
727649,-12.5,0.25,1090.25,2,1.0
727650,0.0,0.0,1090.25,2,1.0
727651,0.0,0.0,1090.25,2,1.0
727652,0.0,0.0,1090.25,2,1.0
727653,0.0,0.0,1090.25,2,1.0
727654,0.0,0.0,1090.25,2,1.0
727655,0.0,0.0,1090.25,2,1.0
727656,0.0,0.0,1090.25,2,1.0
727657,0.0,0.0,1090.25,2,1.0
727658,0.0,0.0,1090.25,2,1.0
727659,0.0,0.0,1090.25,2,1.0
727660,0.0,0.0,1090.25,2,1.0
727661,0.0,0.0,1090.25,2,1.0
727662,-37.5,0.25,1052.5,1,1.0
727663,-12.5,0.25,1039.75,2,1.0
727664,0.0,0.0,1039.75,2,1.0
727665,0.0,0.0,1039.75,2,1.0
727666,0.0,0.0,1039.75,2,1.0
727667,0.0,0.0,1039.75,2,1.0
727668,-12.5,0.25,1027.0,1,1.0
727669,0.0,0.25,1026.75,2,1.0
727670,0.0,0.0,1026.75,2,1.0
727671,0.0,0.0,1026.75,2,1.0
727672,0.0,0.0,1026.75,2,1.0
727673,0.0,0.0,1026.75,2,1.0
727674,0.0,0.0,1026.75,2,1.0
727675,0.0,0.0,1026.75,2,1.0
727676,0.0,0.0,1026.75,2,1.0
727677,0.0,0.0,1026.75,2,1.0
727678,0.0,0.0,1026.75,2,1.0
727679,0.0,0.0,1026.75,2,1.0
727680,0.0,0.0,1026.75,2,1.0
727681,0.0,0.0,1026.75,2,1.0
727682,0.0,0.0,1026.75,2,1.0
727683,0.0,0.0,1026.75,2,1.0
727684,0.0,0.0,1026.75,2,1.0
727685,0.0,0.0,1026.75,2,1.0
727686,0.0,0.0,1026.75,2,1.0
727687,0.0,0.0,1026.75,2,1.0
727688,0.0,0.0,1026.75,2,1.0
727689,0.0,0.0,1026.75,2,1.0
727690,0.0,0.0,1026.75,2,1.0
727691,0.0,0.0,1026.75,2,1.0
727692,0.0,0.0,1026.75,2,1.0
727693,0.0,0.0,1026.75,2,1.0
727694,0.0,0.0,1026.75,2,1.0
727695,0.0,0.0,1026.75,2,1.0
727696,0.0,0.0,1026.75,2,1.0
